gsis_id,drive_id,play_id,down,quarter,seconds_elapsed,yardline,yards_to_go,description,offense_team,home_team,away_team,week,season_year,play_result,play_type,offense_won,player_ids,curr_home_score,curr_away_score,wp,wpa
2009092714,9,1220,1,Q2,115,-25,10,(13:05) (Shotgun) P.Manning pass incomplete deep left to R.Wayne.,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0020498', u'00-0010346']",3,0,0.373028355176,-0.0241405871182
2009092714,9,1243,2,Q2,121,-25,10,(12:59) (Shotgun) P.Manning pass short left to D.Clark to IND 31 for 6 yards (K.Dansby).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0022165', u'00-0010346', u'00-0022927']",3,0,0.348887768058,0.0
2009092714,9,1267,3,Q2,162,-19,4,(12:18) (Shotgun) P.Manning pass short middle to D.Clark to IND 46 for 15 yards (A.Wilson).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0022165', u'00-0010346', u'00-0020505']",3,0,0.348887768058,0.0570374120366
2009092714,9,1291,1,Q2,196,-4,10,(11:44) (Shotgun) J.Addai up the middle to IND 49 for 3 yards (K.Dansby).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0022927']",3,0,0.405925180094,-0.00206588562735
2009092714,9,1312,2,Q2,236,-1,7,(11:04) (Shotgun) P.Manning pass short left to R.Wayne to ARI 36 for 15 yards (B.McFadden).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0020498', u'00-0010346', u'00-0023497']",3,0,0.403859294467,0.0275702144508
2009092714,9,1336,1,Q2,257,14,10,"(10:43) (No Huddle, Shotgun) P.Manning pass incomplete short middle to J.Addai (A.Branch).",IND,ARI,IND,3,2009,,Pass,True,"[u'00-0024245', u'00-0010346', u'00-0025420']",3,0,0.431429508918,-0.00203173629496
2009092714,9,1358,2,Q2,262,14,10,(10:38) (Shotgun) P.Manning pass short middle to A.Collie to ARI 27 for 9 yards (B.McFadden).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0027092', u'00-0010346', u'00-0023497']",3,0,0.429397772623,0.00203173629496
2009092714,9,1382,3,Q2,308,23,1,(9:52) D.Clark left end pushed ob at ARI 20 for 7 yards (D.Rodgers-Cromartie).,IND,ARI,IND,3,2009,First Down,Rush,True,"[u'00-0022165', u'00-0026156']",3,0,0.431429508918,0.0264502639299
2009092714,9,1403,1,Q2,349,30,10,"(9:11) (No Huddle, Shotgun) P.Manning pass deep right to R.Wayne for 20 yards, TOUCHDOWN.",IND,ARI,IND,3,2009,Touchdown,Pass,True,"[u'00-0020498', u'00-0010346']",3,0,0.457879772848,0.179154923669
2009092714,9,1424,0,Q2,356,48,0,"A.Vinatieri extra point is GOOD, Center-J.Snow, Holder-P.McAfee.",IND,ARI,IND,3,2009,,Extra Point,True,[u'00-0016919'],3,6,0.637034696517,-0.105307963597
2009092714,10,1455,0,Q2,356,-20,0,"P.McAfee kicks 70 yards from IND 30 to end zone, Touchback.",IND,ARI,IND,3,2009,,Kickoff,True,[u'00-0027145'],3,7,0.53172673292,0.0482039428412
2009092714,10,1486,1,Q2,356,-30,10,(9:04) K.Warner sacked at ARI 13 for -7 yards (D.Freeney).,ARI,ARI,IND,3,2009,Sack,Pass,False,"[u'00-0021146', u'00-0017200']",3,7,0.420069324239,-0.0507316888497
2009092714,10,1505,2,Q2,387,-37,17,(8:33) K.Warner pass incomplete short left to A.Boldin.,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022084', u'00-0017200']",3,7,0.369337635389,-0.0035636930761
2009092714,10,1527,3,Q2,391,-37,17,(8:29) (Shotgun) K.Warner pass incomplete short left to S.Spach [D.Freeney].,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0021146', u'00-0023108', u'00-0017200']",3,7,0.365773942313,-0.0387058118222
2009092714,10,1549,4,Q2,396,-37,17,"(8:24) B.Graham punts 46 yards to IND 41, Center-M.Leach. T.Rushing to ARI 39 for 20 yards (L.Stephens-Howling). PENALTY on IND-P.Wheeler, Illegal Block Above the Waist, 10 yards, enforced at ARI 47.",ARI,ARI,IND,3,2009,,Punt,False,"[u'00-0026233', u'00-0022954', u'00-0026956', u'00-0024452']",3,7,0.327068130491,0.0142337017237
2009092714,11,1603,1,Q2,407,-7,10,(8:13) P.Garcon right end pushed ob at ARI 40 for 17 yards (K.Dansby).,IND,ARI,IND,3,2009,First Down,Rush,True,"[u'00-0026345', u'00-0022927']",3,7,0.658698167786,0.0233132239897
2009092714,11,1630,1,Q2,436,10,10,(7:44) D.Brown left tackle to ARI 37 for 3 yards (D.Dockett).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0022930', u'00-0027003']",3,7,0.682011391775,-1.11022302463e-16
2009092714,11,1651,2,Q2,475,13,7,(7:05) (Shotgun) P.Manning pass short left to R.Wayne pushed ob at ARI 25 for 12 yards (B.McFadden).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0020498', u'00-0010346', u'00-0023497']",3,7,0.682011391775,0.0240493731874
2009092714,11,1675,1,Q2,504,25,10,(6:36) (No Huddle) P.Manning pass short left to D.Clark to ARI 10 for 15 yards (A.Rolle).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0022165', u'00-0023443', u'00-0010346']",3,7,0.706060764963,0.0371420117019
2009092714,11,1699,1,Q2,542,40,10,(5:58) (Shotgun) P.Manning pass incomplete short middle to D.Brown.,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0027003', u'00-0010346']",3,7,0.743202776665,-0.0337873739378
2009092714,11,1721,2,Q2,546,40,10,"(5:54) (No Huddle, Shotgun) P.Manning pass short middle to D.Clark for 10 yards, TOUCHDOWN.",IND,ARI,IND,3,2009,Touchdown,Pass,True,"[u'00-0022165', u'00-0010346']",3,7,0.709415402727,0.135214768756
2009092714,11,1742,0,Q2,551,48,0,"A.Vinatieri extra point is GOOD, Center-J.Snow, Holder-P.McAfee.",IND,ARI,IND,3,2009,,Extra Point,True,[u'00-0016919'],3,13,0.844630171483,-0.0690384435053
2009092714,12,1758,0,Q2,551,-20,0,P.McAfee kicks 70 yards from IND 30 to ARI 0. L.Stephens-Howling to ARI 21 for 21 yards (J.Lacey).,IND,ARI,IND,3,2009,,Kickoff,True,"[u'00-0027145', u'00-0026956', u'00-0026674']",3,14,0.775591727978,0.0395504520509
2009092714,12,1780,1,Q2,556,-29,10,(5:44) T.Hightower right tackle to ARI 28 for 7 yards (F.Keiaho).,ARI,ARI,IND,3,2009,,Rush,False,"[u'00-0024309', u'00-0026289']",3,14,0.184857819972,0.00680408691384
2009092714,12,1801,2,Q2,590,-22,3,"(5:10) T.Hightower right tackle to ARI 30 for 2 yards (R.Brock, A.Bethea).",ARI,ARI,IND,3,2009,,Rush,False,"[u'00-0026289', u'00-0024421', u'00-0021340']",3,14,0.191661906885,-0.00970724806192
2009092714,12,1822,3,Q2,631,-20,1,(4:29) (Shotgun) T.Hightower left tackle to ARI 28 for -2 yards (E.Johnson).,ARI,ARI,IND,3,2009,,Rush,False,"[u'00-0026289', u'00-0024765']",3,14,0.181954658823,-0.0253638842433
2009092714,12,1843,4,Q2,668,-22,3,"(3:52) B.Graham punts 42 yards to IND 30, Center-M.Leach. T.Rushing to IND 32 for 2 yards (S.Morey).",ARI,ARI,IND,3,2009,,Punt,False,"[u'00-0011641', u'00-0022954', u'00-0024452']",3,14,0.15659077458,-0.00122094606301
2009092714,13,1870,1,Q2,674,-18,10,(3:46) (Shotgun) P.Manning pass short left to D.Clark to IND 35 for 3 yards (K.Dansby).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0022165', u'00-0010346', u'00-0022927']",3,14,0.844630171483,0.0
2009092714,13,1894,2,Q2,714,-15,7,(3:06) J.Addai right tackle to IND 41 for 6 yards (C.Haggans).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0019538']",3,14,0.844630171483,0.0
2009092714,13,1915,3,Q2,755,-9,1,(2:25) P.Manning pass short right to P.Garcon to IND 47 for 6 yards (D.Rodgers-Cromartie).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0026345', u'00-0026156', u'00-0010346']",3,14,0.844630171483,0.0295128073312
2009092714,13,1956,1,Q2,780,-3,10,"(2:00) (Shotgun) P.Manning pass deep right to P.Garcon for 53 yards, TOUCHDOWN.",IND,ARI,IND,3,2009,Touchdown,Pass,True,"[u'00-0026345', u'00-0010346']",3,14,0.874142978814,0.0735991935928
2009092714,13,1977,0,Q2,788,48,0,"A.Vinatieri extra point is GOOD, Center-J.Snow, Holder-P.McAfee. PENALTY on ARI-D.Rodgers-Cromartie, Defensive Offside, 5 yards, enforced between downs.",IND,ARI,IND,3,2009,,Extra Point,True,"[u'00-0016919', u'00-0026156']",3,20,0.947742172407,-0.00933876697034
2009092714,14,2004,0,Q2,788,-15,0,"P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",IND,ARI,IND,3,2009,,Kickoff,True,[u'00-0027145'],3,21,0.938403405437,0.00615954250476
2009092714,14,2018,1,Q2,788,-30,10,(1:52) (Shotgun) K.Warner pass short middle to A.Boldin to ARI 34 for 14 yards (J.Powers).,ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0022084', u'00-0027064', u'00-0017200']",3,21,0.0554370520587,0.00999042270225
2009092714,14,2042,1,Q2,812,-16,10,"(1:28) (No Huddle, Shotgun) K.Warner pass short right to S.Breaston pushed ob at ARI 45 for 11 yards (T.Jennings).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0025529', u'00-0024277', u'00-0017200']",3,21,0.065427474761,0.00285471438202
2009092714,14,2066,1,Q2,816,-5,10,"(1:24) (Shotgun) K.Warner pass short middle to J.Urban to 50 for 5 yards (A.Bethea) [E.Foster]. PENALTY on IND-E.Foster, Roughing the Passer, 15 yards, enforced at 50.",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0025991', u'00-0024421', u'00-0021647', u'00-0017200']",3,21,0.068282189143,0.015547557558
2009092714,14,2102,1,Q2,827,15,10,"(1:13) K.Warner pass short left to A.Boldin to IND 17 for 18 yards (A.Bethea, M.Jackson).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0023464', u'00-0022084', u'00-0024421', u'00-0017200']",3,21,0.083829746701,0.0207565377654
2009092714,14,2126,1,Q2,853,33,10,"(:47) (No Huddle, Shotgun) K.Warner pass incomplete short left to L.Fitzgerald.",ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022921', u'00-0017200']",3,21,0.104586284466,-0.0196030311052
2009092714,14,2148,2,Q2,859,33,10,(:41) (Shotgun) K.Warner pass incomplete short right to S.Breaston (T.Jennings).,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0025529', u'00-0024277', u'00-0017200']",3,21,0.0849832533612,-0.00115350666025
2009092714,14,2170,3,Q2,864,33,10,"(:36) (Shotgun) K.Warner pass deep left to S.Breaston to IND 1 for 16 yards (J.Lacey, M.Bullitt).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0024697', u'00-0025529', u'00-0026674', u'00-0017200']",3,21,0.083829746701,0.0387854984733
2009092714,14,2211,1,Q2,871,49,1,(:29) K.Warner pass short right intended for L.Fitzgerald INTERCEPTED by A.Bethea (T.Jennings) at IND 0. Touchback.,ARI,ARI,IND,3,2009,Interception,Pass,False,"[u'00-0024421', u'00-0022921', u'00-0024277', u'00-0017200']",3,21,0.122615245174,-0.0703574175811
2009092714,15,2236,1,Q2,880,-30,10,"(:20) P.Manning kneels, dead ball declared at IND 19 for -1 yards.",IND,ARI,IND,3,2009,,Rush,True,[u'00-0010346'],3,21,0.947742172407,-0.0147599288807
2009092714,16,2284,0,Q3,0,-20,0,P.McAfee kicks 67 yards from IND 30 to ARI 3. L.Stephens-Howling to ARI 27 for 24 yards (R.Humber).,IND,ARI,IND,3,2009,,Kickoff,True,"[u'00-0026672', u'00-0027145', u'00-0026956']",3,21,0.932982243526,0.0105313251355
2009092714,16,2306,1,Q3,5,-23,10,"(14:55) K.Warner pass short right to S.Spach to ARI 36 for 9 yards (J.Senn, F.Keiaho).",ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0024309', u'00-0025995', u'00-0023108', u'00-0017200']",3,21,0.0564864313384,0.00894104342262
2009092714,16,2330,2,Q3,39,-14,1,"(14:21) (No Huddle, Shotgun) K.Warner pass short right to T.Hightower pushed ob at IND 41 for 23 yards (T.Jennings, A.Bethea).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0026289', u'00-0024277', u'00-0024421', u'00-0017200']",3,21,0.065427474761,0.0112310081811
2009092714,16,2354,1,Q3,66,9,10,(13:54) (No Huddle) T.Hightower up the middle to IND 36 for 5 yards (J.Senn).,ARI,ARI,IND,3,2009,,Rush,False,"[u'00-0026289', u'00-0025995']",3,21,0.076658482942,0.00483328165775
2009092714,16,2375,2,Q3,90,14,5,(13:30) (No Huddle) K.Warner pass short right to S.Breaston to IND 30 for 6 yards (T.Jennings).,ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0025529', u'00-0024277', u'00-0017200']",3,21,0.0814917645998,0.00233798210116
2009092714,16,2399,1,Q3,127,20,10,(12:53) (No Huddle) K.Warner pass short right to T.Hightower to IND 19 for 11 yards (E.Johnson).,ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0026289', u'00-0024765', u'00-0017200']",3,21,0.083829746701,0.00961130840972
2009092714,16,2423,1,Q3,162,31,10,"(12:18) (No Huddle, Shotgun) K.Warner pass short left to A.Boldin to IND 10 for 9 yards (M.Bullitt).",ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0024697', u'00-0022084', u'00-0017200']",3,21,0.0934410551107,0.0134295397721
2009092714,16,2447,2,Q3,201,40,1,(11:39) K.Warner pass short left to S.Spach to IND 10 for no gain (J.Senn).,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0025995', u'00-0023108', u'00-0017200']",3,21,0.106870594883,-0.0205802723022
2009092714,16,2471,3,Q3,246,40,1,"(10:54) (Shotgun) K.Warner pass short left to A.Boldin for 10 yards, TOUCHDOWN.",ARI,ARI,IND,3,2009,Touchdown,Pass,False,"[u'00-0022084', u'00-0017200']",3,21,0.0862903225806,0.11553466694
2009092714,16,2492,0,Q3,250,48,0,"N.Rackers extra point is GOOD, Center-M.Leach, Holder-B.Graham.",ARI,ARI,IND,3,2009,,Extra Point,False,[u'00-0019676'],9,21,0.201824989521,-0.0675386486039
2009092714,17,2523,0,Q3,250,-20,0,"N.Rackers kicks 70 yards from ARI 30 to end zone, Touchback.",ARI,ARI,IND,3,2009,,Kickoff,False,[u'00-0019676'],10,21,0.134286340917,0.0210834876005
2009092714,17,2537,1,Q3,250,-30,10,(10:50) P.Manning pass deep left to R.Wayne ran ob at ARI 47 for 33 yards.,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0020498', u'00-0010346']",10,21,0.844630171483,0.0403284161812
2009092714,17,2561,1,Q3,279,3,10,(10:21) (No Huddle) J.Addai left tackle to ARI 39 for 8 yards (A.Rolle).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0023443']",10,21,0.884958587664,0.0
2009092714,17,2582,2,Q3,314,11,2,(9:46) J.Addai left tackle to ARI 30 for 9 yards (A.Rolle).,IND,ARI,IND,3,2009,First Down,Rush,True,"[u'00-0024245', u'00-0023443']",10,21,0.884958587664,0.00793676431677
2009092714,17,2603,1,Q3,353,20,10,(9:07) (Shotgun) P.Manning pass incomplete short right to D.Clark.,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0022165', u'00-0010346']",10,21,0.892895351981,-0.00793676431677
2009092714,17,2625,2,Q3,359,20,10,"(9:01) (Shotgun) P.Manning pass short right to J.Addai to ARI 12 for 18 yards (K.Dansby). PENALTY on IND-P.Garcon, Offensive Holding, 10 yards, enforced at ARI 27.",IND,ARI,IND,3,2009,,Pass,True,"[u'00-0024245', u'00-0026345', u'00-0010346', u'00-0022927']",10,21,0.884958587664,-0.00279509998733
2009092714,17,2660,2,Q3,380,13,17,(8:40) D.Brown right tackle pushed ob at ARI 14 for 23 yards (D.Rodgers-Cromartie).,IND,ARI,IND,3,2009,First Down,Rush,True,"[u'00-0026156', u'00-0027003']",10,21,0.882163487677,0.0362554628149
2009092714,17,2681,1,Q3,406,36,10,"(8:14) D.Brown left tackle to ARI 14 for no gain (C.Haggans, G.Hayes).",IND,ARI,IND,3,2009,,Rush,True,"[u'00-0027003', u'00-0021941', u'00-0019538']",10,21,0.918418950492,-0.0135226072543
2009092714,17,2702,2,Q3,444,36,10,(7:36) (Shotgun) P.Manning pass incomplete short right to P.Garcon (D.Rodgers-Cromartie).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0026345', u'00-0026156', u'00-0010346']",10,21,0.904896343237,-0.0169049331089
2009092714,17,2724,3,Q3,449,36,10,(7:31) (Shotgun) P.Manning pass incomplete short left to A.Collie [C.Campbell].,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0027092', u'00-0010346', u'00-0026190']",10,21,0.887991410128,-0.0138484313144
2009092714,17,2746,4,Q3,453,36,10,"(7:27) A.Vinatieri 32 yard field goal is No Good, Hit Left Upright, Center-J.Snow, Holder-P.McAfee.",IND,ARI,IND,3,2009,,Field Goal,True,[u'00-0016919'],10,21,0.874142978814,-0.0658048856994
2009092714,18,2784,1,Q3,458,-28,10,(7:22) (Shotgun) K.Warner pass incomplete short left to A.Boldin [M.Jackson].,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022084', u'00-0023464', u'00-0017200']",10,21,0.191661906885,-0.00970724806192
2009092714,18,2806,2,Q3,462,-28,10,(7:18) K.Warner pass incomplete deep middle to A.Boldin.,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022084', u'00-0017200']",10,21,0.181954658823,-0.0163790738588
2009092714,18,2828,3,Q3,467,-28,10,"(7:13) (Shotgun) K.Warner pass short left to L.Fitzgerald to ARI 37 for 15 yards (J.Powers, J.Senn).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0017200', u'00-0022921', u'00-0027064', u'00-0025995']",10,21,0.165575584965,0.0649702805249
2009092714,18,2852,1,Q3,505,-13,10,(6:35) K.Warner pass incomplete deep left to L.Fitzgerald.,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022921', u'00-0017200']",10,21,0.23054586549,-0.0261366247356
2009092714,18,2874,2,Q3,512,-13,10,(6:28) T.Hightower left tackle to ARI 41 for 4 yards (D.Muir).,ARI,ARI,IND,3,2009,,Rush,False,"[u'00-0026289', u'00-0024692']",10,21,0.204409240754,-0.0034021004335
2009092714,18,2895,3,Q3,550,-9,6,"(5:50) (Shotgun) K.Warner pass short middle to L.Fitzgerald to 50 for 9 yards (J.Lacey). PENALTY on ARI-M.Gandy, Offensive Holding, 10 yards, enforced at ARI 41 - No Play.",ARI,ARI,IND,3,2009,,Penalty,False,[u'00-0020406'],10,21,0.20100714032,-0.0246753829426
2009092714,18,2930,3,Q3,581,-19,16,(5:19) K.Warner pass short middle to S.Breaston to ARI 41 for 10 yards (M.Jackson).,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0025529', u'00-0023464', u'00-0017200']",10,21,0.176331757378,-0.0133428227407
2009092714,18,2954,4,Q3,619,-9,6,"(4:41) B.Graham punts 59 yards to end zone, Center-M.Leach, Touchback.",ARI,ARI,IND,3,2009,,Punt,False,[u'00-0022954'],10,21,0.162988934637,-0.00761910612
2009092714,19,2989,1,Q3,627,-30,10,(4:33) D.Brown right tackle to IND 18 for -2 yards (D.Dockett).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0022930', u'00-0027003']",10,21,0.844630171483,-0.0266389206849
2009092714,19,3010,2,Q3,668,-32,12,"(3:52) (Shotgun) P.Manning pass short right to D.Brown pushed ob at ARI 10 for 72 yards (A.Rolle). PENALTY on ARI-A.Rolle, Face Mask (15 Yards), 5 yards, enforced at ARI 10.",IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0027003', u'00-0023443', u'00-0010346']",10,21,0.817991250798,0.114797194279
2009092714,19,3050,1,Q3,706,45,5,(3:14) D.Brown left tackle to ARI 3 for 2 yards (C.Haggans).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0027003', u'00-0019538']",10,21,0.932788445077,-0.00167511261262
2009092714,19,3071,2,Q3,748,47,3,"(2:32) (Shotgun) P.Manning pass short right to J.Addai for 3 yards, TOUCHDOWN.",IND,ARI,IND,3,2009,Touchdown,Pass,True,"[u'00-0024245', u'00-0010346']",10,21,0.931113332464,0.0172933794391
2009092714,19,3092,0,Q3,754,48,0,"A.Vinatieri extra point is GOOD, Center-J.Snow, Holder-P.McAfee.",IND,ARI,IND,3,2009,,Extra Point,True,[u'00-0016919'],10,27,0.948406711903,-0.0100033064666
2009092714,20,3123,0,Q3,754,-20,0,P.McAfee kicks 73 yards from IND 30 to ARI -3. L.Stephens-Howling to ARI 17 for 20 yards (J.Silva).,IND,ARI,IND,3,2009,,Kickoff,True,"[u'00-0025996', u'00-0027145', u'00-0026956']",10,28,0.938403405437,0.00615954250476
2009092714,20,3162,1,Q3,759,-33,10,(2:21) (Shotgun) K.Warner pass incomplete short right to T.Hightower [D.Freeney].,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0026289', u'00-0021146', u'00-0017200']",10,28,0.0554370520587,-6.93889390391e-18
2009092714,20,3184,2,Q3,764,-33,10,"(2:16) (Shotgun) K.Warner pass short left to T.Hightower to ARI 15 for -2 yards (R.Brock, R.Mathis).",ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0021340', u'00-0026289', u'00-0022059', u'00-0017200']",10,28,0.0554370520587,-0.00329034275124
2009092714,20,3208,3,Q3,806,-35,12,(1:34) (Shotgun) K.Warner pass deep right to S.Breaston to ARI 40 for 25 yards (A.Bethea).,ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0025529', u'00-0024421', u'00-0017200']",10,28,0.0521467093075,0.0161354798355
2009092714,20,3232,1,Q3,841,-10,10,(:59) (Shotgun) K.Warner pass short left to L.Fitzgerald to ARI 45 for 5 yards (J.Lacey).,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0022921', u'00-0026674', u'00-0017200']",10,28,0.068282189143,0.0
2009092714,20,3256,2,Q3,878,-5,5,(:22) K.Warner pass incomplete short left [D.Muir].,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0024692', u'00-0017200']",10,28,0.068282189143,-0.00294685650202
2009092714,20,3295,3,Q3,884,-5,5,"(:16) (Shotgun) K.Warner pass short right to S.Breaston to IND 47 for 8 yards (T.Jennings). PENALTY on ARI-L.Brown, Offensive Holding, 10 yards, enforced at ARI 45 - No Play.",ARI,ARI,IND,3,2009,,Penalty,False,[u'00-0025392'],10,28,0.065335332641,-0.00989828058225
2009092714,20,3346,3,Q4,0,-15,15,(15:00) K.Warner pass short middle intended for S.Spach INTERCEPTED by M.Jackson [R.Mathis] at ARI 44. M.Jackson to ARI 41 for 3 yards (A.Boldin).,ARI,ARI,IND,3,2009,Interception,Pass,False,"[u'00-0022084', u'00-0017200', u'00-0023464', u'00-0023108', u'00-0022059']",10,28,0.0554370520587,-0.012572474029
2009092714,21,3390,1,Q4,7,9,10,"(14:53) J.Addai up the middle to ARI 40 for 1 yard (G.Hayes, B.Berry).",IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0021941', u'00-0001176']",10,28,0.95713542197,-0.000425433331245
2009092714,21,3411,2,Q4,37,10,9,(14:23) (Shotgun) P.Manning pass short middle to R.Wayne ran ob at ARI 18 for 22 yards (A.Rolle).,IND,ARI,IND,3,2009,First Down,Pass,True,"[u'00-0020498', u'00-0023443', u'00-0010346']",10,28,0.956709988639,0.0121881872533
2009092714,21,3475,1,Q4,91,32,10,(13:29) J.Addai left tackle to ARI 16 for 2 yards (A.Wilson).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0020505']",10,28,0.968898175892,0.0
2009092714,21,3500,2,Q4,132,34,8,(12:48) J.Addai left tackle to ARI 11 for 5 yards (K.Dansby).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0024245', u'00-0022927']",10,28,0.968898175892,0.0
2009092714,21,3522,3,Q4,176,39,3,(12:04) (Shotgun) P.Manning pass short left to J.Addai to ARI 9 for 2 yards (G.Hayes).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0024245', u'00-0021941', u'00-0010346']",10,28,0.968898175892,-0.0121881872533
2009092714,21,3547,4,Q4,205,41,1,"(11:35) A.Vinatieri 26 yard field goal is GOOD, Center-J.Snow, Holder-P.McAfee.",IND,ARI,IND,3,2009,,Field Goal,True,[u'00-0016919'],10,28,0.956709988639,-0.00435213936223
2009092714,22,3583,0,Q4,209,-20,0,P.McAfee kicks 69 yards from IND 30 to ARI 1. L.Stephens-Howling to ARI 14 for 13 yards (J.Senn).,IND,ARI,IND,3,2009,,Kickoff,True,"[u'00-0027145', u'00-0025995', u'00-0026956']",10,31,0.952357849277,0.00431724816986
2009092714,22,3622,1,Q4,214,-36,10,"(11:26) (Shotgun) K.Warner pass short left to L.Fitzgerald to ARI 31 for 17 yards (J.Powers, M.Bullitt).",ARI,ARI,IND,3,2009,First Down,Pass,False,"[u'00-0024697', u'00-0022921', u'00-0027064', u'00-0017200']",10,31,0.0433249025533,0.00276065742167
2009092714,22,3646,1,Q4,243,-19,10,"(10:57) (No Huddle, Shotgun) K.Warner sacked at ARI 28 for -3 yards (R.Mathis).",ARI,ARI,IND,3,2009,Sack,Pass,False,"[u'00-0022059', u'00-0017200']",10,31,0.046085559975,-0.00276065742167
2009092714,22,3665,2,Q4,267,-22,13,"(10:33) (No Huddle, Shotgun) K.Warner pass incomplete short right to S.Breaston (T.Jennings).",ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0025529', u'00-0024277', u'00-0017200']",10,31,0.0433249025533,-0.00663481699284
2009092714,22,3687,3,Q4,271,-22,13,(10:29) (Shotgun) K.Warner pass incomplete short left to T.Hightower [F.Keiaho].,ARI,ARI,IND,3,2009,,Pass,False,"[u'00-0024309', u'00-0026289', u'00-0017200']",10,31,0.0366900855605,-0.00282306747436
2009092714,22,3709,4,Q4,276,-22,13,"(10:24) B.Graham punts 55 yards to IND 17, Center-M.Leach. T.Rushing to IND 26 for 9 yards (S.Morey). PENALTY on IND-J.Lacey, Offensive Holding, 8 yards, enforced at IND 17.",ARI,ARI,IND,3,2009,,Punt,False,"[u'00-0011641', u'00-0022954', u'00-0026674', u'00-0024452']",10,31,0.0338670180861,-0.00276519397848
2009092714,23,3765,1,Q4,286,-41,10,(10:14) D.Brown left tackle to IND 8 for -1 yards (A.Wilson).,IND,ARI,IND,3,2009,,Rush,True,"[u'00-0020505', u'00-0027003']",10,31,0.968898175892,-0.00550168701208
2009092714,23,3786,2,Q4,321,-42,11,(9:39) (Shotgun) P.Manning pass short middle to R.Wayne to IND 15 for 7 yards (B.McFadden).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0020498', u'00-0010346', u'00-0023497']",10,31,0.96339648888,0.00550168701208
2009092714,23,3810,3,Q4,363,-35,4,(8:57) (Shotgun) P.Manning pass incomplete short left to A.Collie (B.McFadden).,IND,ARI,IND,3,2009,,Pass,True,"[u'00-0027092', u'00-0010346', u'00-0023497']",10,31,0.968898175892,-0.0165403266155
2009092714,23,3832,4,Q4,368,-35,4,"(8:52) P.McAfee punts 46 yards to ARI 39, Center-J.Snow. S.Breaston to ARI 47 for 8 yards (P.Wheeler).",IND,ARI,IND,3,2009,,Punt,True,"[u'00-0026233', u'00-0025529', u'00-0027145']",10,31,0.952357849277,-0.0045045585843
